objectId,coord_ra,coord_dec,ebv,u_psfMag,u_psfMagErr,g_psfMag,g_psfMagErr,r_psfMag,r_psfMagErr,i_psfMag,i_psfMagErr,z_psfMag,z_psfMagErr,y_psfMag,y_psfMagErr,u_psfMag0,g_psfMag0,r_psfMag0,i_psfMag0,ug,gr,gi,ri,gi_sdss,gr_sdss,u_sdss,log_teff,feh
611256378312373159,53.45459906345157,-27.64516634656068,0.008028370328247547,21.38990020751953,0.026549000293016434,20.12540054321289,0.001442980021238327,19.073400497436523,0.0010032099671661854,17.889299392700195,0.00057266402291134,17.35770034790039,0.0006623929948545992,17.119199752807617,0.002038039965555072,21.35170750116539,20.09601216018939,19.051712916275346,17.872811850389578,1.2556953409760006,1.0442992439140433,2.223200309799811,1.1789010658857677,2.3727083299367986,1.1634379562080723,21.499238077585947,,
611256240873409266,53.661826576143184,-27.648636534649526,0.007769769988954067,23.488000869750977,0.44424501061439514,22.26110076904297,0.016055699437856674,21.003799438476562,0.008348549716174603,19.680599212646484,0.004135959781706333,19.06999969482422,0.008299469947814941,,,23.451038381537987,22.232659009743887,20.982810431947275,19.664642747486187,1.2183793717941,1.2498485777966124,2.5680162622577,1.3181676844610877,2.7399373193044503,1.3928310128210195,23.63644583314737,,
611256240873409265,53.66492260466972,-27.650038800793123,0.007755740080028772,19.270099639892578,0.012090999633073807,17.899200439453125,0.0009540480095893145,17.370399475097656,0.0009925960330292583,17.2007999420166,0.0009868269553408027,17.104400634765625,0.002039340091869235,,,19.233203895012277,17.870810037567868,17.349448368512697,17.18487228951785,1.3623938574444097,0.521361669055171,0.6859377480500193,0.16457607899484827,0.7355237016732705,0.5798396226655709,19.39414601482127,3.7189223396162894,-0.6767315580671487
611256240873409318,53.652340824547984,-27.643031411380882,0.007812529802322388,,,22.640899658203125,0.019812999293208122,21.365299224853516,0.011107799597084522,20.385400772094727,0.007070770021528006,19.931100845336914,0.017342999577522278,,,,22.612301373766076,21.344194708340886,20.369356492819826,,1.26810666542519,2.2429448809462507,0.9748382155210606,2.393736298207757,1.4132070386145121,,,
611256240873406671,53.66343630012531,-27.673193690218937,0.007955189794301987,26.066499710083008,5.122650146484375,22.95870018005371,0.02466540038585663,21.4783992767334,0.012453599832952023,20.263500213623047,0.0047992500476539135,19.735200881958008,0.010263199917972088,,,26.02865513946869,22.929579679237122,21.456909383110844,20.247162959241415,3.0990754602315675,1.472670296126278,2.6824167199957074,1.2097464238694293,2.861773806795428,1.6415000504769264,26.229938775191403,,
611256378312362703,53.445287002846484,-27.576250133743233,0.00865790992975235,,,22.80970001220703,0.01976720057427883,21.414100646972656,0.015121899545192719,20.57830047607422,0.011103499680757523,20.196199417114258,0.009250340051949024,,,,22.7780071576431,21.39071244779766,20.560520073520287,,1.3872947098454382,2.217487084122812,0.8301923742773738,2.3666237445907945,1.5462208961875092,,,
611256378312362858,53.46120888559879,-27.565483911057413,0.008859420195221901,,,18.95039939880371,0.0015973499976098537,18.458200454711914,0.002141789998859167,18.273000717163086,0.0016789799556136131,18.200000762939453,0.003662250004708767,,,,18.91796890252388,18.434267902192655,18.25480648105488,,0.48370100033122654,0.663162421469,0.1794614211377734,0.7112679788644849,0.5378103163696488,,,
611256378312372175,53.417403603280825,-27.676228717231552,0.007356380112469196,22.944000244140625,0.06116870045661926,20.493499755859375,0.0013319599675014615,19.32229995727539,0.0007475069724023342,18.705699920654297,0.0006610199925489724,18.435800552368164,0.0008762219804339111,18.301599502563477,0.004443420097231865,22.909004341612754,20.46657123767044,19.30242766885089,18.69059241771182,2.4424331039423137,1.1641435688195507,1.7759788199586204,0.6118352511390697,1.8964174432559304,1.2971842228026187,23.029724756624024,,
611256309592884011,53.594777655634154,-27.65769853015834,0.008305110037326813,24.408300399780273,0.5207260251045227,21.682199478149414,0.007292489986866713,20.421199798583984,0.0037442001048475504,19.41119956970215,0.0019488900434225798,18.960500717163086,0.004250539932399988,18.738300323486328,0.01487599965184927,24.36879118235187,21.651798071033138,20.398764641681307,19.394143698144635,2.7169931113187324,1.2530334293518308,2.257654372888503,1.004620943536672,2.4094019071262553,1.3963853071566432,24.519432748604903,,
611256309592883955,53.495096516868706,-27.66144278957849,0.00810937024652958,25.215099334716797,0.7767930030822754,24.381099700927734,0.04384569823741913,24.28179931640625,0.06833220273256302,24.2091007232666,0.07616110146045685,24.028099060058594,0.21460099518299103,25.147300720214844,2.7342801094055176,25.17652129410836,24.351414812321405,24.259892924673316,24.192446834670847,0.8251064817869533,0.09152188764808855,0.15896797765055837,0.06744609000246982,0.17430089619784467,0.10013842661526683,25.410591503928305,,
611256309592883641,53.53179997734437,-27.677646621404094,0.008305950090289116,25.20050048828125,0.937267005443573,24.172500610351562,0.03747579827904701,22.830400466918945,0.016577299684286118,21.82670021057129,0.009750659577548504,21.377599716186523,0.020609399303793907,21.040000915527344,0.0790347009897232,25.16098727453793,24.1420961281656,22.807963040724236,21.809642613830682,1.0188911463723294,1.3341330874413657,2.3324535143349188,0.998320426893553,2.489062992766688,1.4868925255845642,25.318897581767228,,
611256309592884588,53.563300223984534,-27.62105277101288,0.008212779648602009,,,23.928199768066406,0.06116750091314316,22.584800720214844,0.025774799287319183,21.364900588989258,0.015003999695181847,20.8435001373291,0.034998901188373566,,,,23.898136342472856,22.562614981652032,21.348034332649828,,1.3355213608208238,2.5501020098230285,1.2145806490022046,2.720858640461525,1.4884418386760394,,,
611256378312363070,53.45522088807339,-27.55231762101909,0.0088833998888731,,,20.444900512695312,0.004589559976011515,19.246700286865234,0.00583131005987525,17.9768009185791,0.001845029997639358,17.414199829101562,0.0022641299292445183,,,,20.412382237153565,19.22270295637348,17.958557436335315,,1.1896792807800836,2.45382480081825,1.2641455200381664,2.618323412871436,1.3256820773505733,,,
611256378312375713,53.44933806373354,-27.60809676597135,0.008338520303368568,21.051599502563477,0.02350660040974617,18.930299758911133,0.0009735589846968651,18.119300842285156,0.0010813199914991856,17.848499298095703,0.0008069109753705561,17.739299774169922,0.0010648999596014619,,,21.011931345222244,18.899776051296097,18.096775431965312,17.831374813214133,2.112155293926147,0.8030006193307848,1.0684012380819645,0.2654006187511797,1.142847318557292,0.8941486911731559,21.14171162345922,,
611256309592893276,53.500053970400295,-27.599484850510258,0.008401470258831978,21.678600311279297,0.08713710308074951,20.744800567626953,0.0031974699813872576,20.36009979248047,0.004302570130676031,20.210800170898438,0.005101589951664209,20.180599212646484,0.010002300143241882,,,21.638632687288453,20.7140464275173,20.337404331177375,20.1935464082168,0.9245862597711536,0.37664209633992485,0.5205000193004992,0.1438579229605743,0.5593325205550316,0.4183325795153562,21.818764660598543,3.761560199007946,-1.299510811987552
611256309592893126,53.481028316559126,-27.607413582143945,0.008430610410869122,,,21.390100479125977,0.004935900215059519,20.48780059814453,0.004479900002479553,20.136600494384766,0.0038884300738573074,20.017000198364258,0.006995430216193199,,,,21.359239669553602,20.465026418572783,20.11928688774103,,0.8942132509808189,1.2399527818125726,0.3457395308317537,1.3255497126303897,0.995941988094594,,,
611256309592893132,53.50379346443373,-27.607518650758955,0.008348220027983189,,,24.196500778198242,0.05404699966311455,22.84000015258789,0.0328884981572628,21.09589958190918,0.010435700416564941,20.41069984436035,0.012399000115692616,,,,24.16594156409677,22.81744853974422,21.078755177092,,1.3484930243525497,3.0871863870047704,1.7386933626522207,3.29285350216008,1.5029182151774456,,,
611256309592892405,53.53329525582479,-27.633472499451088,0.00828866008669138,23.782400131225586,0.6060659885406494,23.078899383544922,0.021570900455117226,21.71660041809082,0.011767799966037273,20.622400283813477,0.005932540167123079,20.18160057067871,0.00937039963901043,,,23.74296916979541,23.048558192565945,21.694209698555245,20.605378194860155,0.6944109772294631,1.3543484940107007,2.4431799977057906,1.08883150369509,2.6069866975566667,1.509452919315942,23.912933705810847,,
611256309592892379,53.54393555019017,-27.634439270155447,0.008300039917230606,,,23.315200805664062,0.027459200471639633,22.08609962463379,0.016416100785136223,20.873300552368164,0.006973419804126024,20.368200302124023,0.013176299631595612,,,,23.28481795805928,22.063678163990325,20.856255093113045,,1.2211397940689537,2.428562864946233,1.2074230708772795,2.591419451167738,1.3607920101809523,,,
611256309592892264,53.598129280899535,-27.639695973720706,0.0081589100882411,22.438600540161133,0.17795099318027496,20.359100341796875,0.0029852399602532387,19.08609962463379,0.0018725600093603134,17.809799194335938,0.0011735400184988976,17.239999771118164,0.002143430057913065,,,22.39978682773513,20.329234109308334,19.064059407567207,17.79304356775316,2.0705527184267964,1.2651747017411274,2.5361905415551753,1.2710158398140479,2.7060429267562616,1.4099349671430983,22.581070778930194,,
611256378312375323,53.40109034639814,-27.616744909194583,0.007740770000964403,24.135000228881836,0.5777469873428345,22.77899932861328,0.012596400454640388,21.441200256347656,0.006483170203864574,20.133699417114258,0.0025394600816071033,19.562000274658203,0.0035811499692499638,19.367900848388672,0.01897829957306385,24.09817569992836,22.750663725697112,21.420289589452377,20.117802508066777,1.3475119742312458,1.3303741362447354,2.632861217630335,1.3024870813855998,2.8089971967763065,1.4826975360491248,24.292379712195352,,
611256309592892346,53.55855624286647,-27.63446234457168,0.008298410102725029,23.11050033569336,0.32796400785446167,20.443500518798828,0.0027402499690651894,19.170799255371094,0.0019345299806445837,18.518699645996094,0.0013783200411126018,18.198299407958984,0.0029281899333000183,,,23.071022991313207,20.413123637238332,19.14838219745607,18.501657533825693,2.6578993540748748,1.264741439782263,1.9114661034126392,0.6467246636303763,2.0407114001344606,1.4094514467970056,23.1972047673212,,
611256309592892689,53.48342689203268,-27.622004387772606,0.008326680399477482,,,17.287700653076172,0.0004263620066922158,16.664400100708008,0.0006174370064400136,16.462099075317383,0.00039462698623538017,16.385700225830078,0.0005551979993470013,18.12420082092285,0.008687510155141354,,17.25722028621602,16.641906674323394,16.444998905571808,,0.6153136118926277,0.812221380644214,0.19690776875158633,0.8700157703860879,0.6846899908721725,,,
611256309592892665,53.47614215260504,-27.622504230172364,0.008305549621582031,24.164400100708008,0.4779469966888428,22.5,0.011525600217282772,21.35070037841797,0.010745200328528881,20.925500869750977,0.006347599904984236,20.725400924682617,0.010694899596273899,,,24.124888792081556,22.46959698375635,21.328264034036533,20.9084440954369,1.655291808325206,1.1413329497198177,1.5611528883194516,0.41981993859963396,1.6676278260602158,1.2717275718873167,24.24169093298884,,
611256309592892552,53.512580597603566,-27.628121869613675,0.008256309665739536,19.503999710083008,0.014866200275719166,18.70210075378418,0.0008503369754180312,18.333499908447266,0.0010837400332093239,18.211000442504883,0.0010347800562158227,18.17840003967285,0.0017724200151860714,18.180599212646484,0.009598709642887115,19.46472264665172,18.67187798367059,18.311196579297448,18.19404479031424,0.7928446629811283,0.36068140437314256,0.47783319335635,0.11715178898320744,0.5138923509245127,0.4005204472804271,19.650363120849708,3.7662626019179672,-1.8181604586917095
611256309592892575,53.50451663891119,-27.62716033458532,0.00829291995614767,20.614700317382812,0.03630650043487549,19.88010025024414,0.0016286700265482068,19.603700637817383,0.0022469901014119387,19.530399322509766,0.0025391399394720793,19.514299392700195,0.004808779805898666,19.638200759887695,0.0332643985748291,20.575249090825768,19.84974346572998,19.581298410807587,19.513368485233308,0.7255056250957885,0.2684450549223918,0.3363749804966716,0.06792992557427979,0.3632393542289552,0.2975846812933892,20.780793426603168,3.793437644138545,-2.346290261820719
611256378312375459,53.417438502850416,-27.61283922095971,0.008051469922065735,19.745399475097656,0.013283300213515759,18.973899841308594,0.0009023009915836155,18.624799728393555,0.001137470011599362,18.5310001373291,0.0009525769855827093,18.49519920349121,0.0019235600484535098,18.513999938964844,0.013479500077664852,19.707096878944274,18.94442690068709,18.60304974673324,18.514465156308653,0.7626699782571826,0.34137715395385015,0.4299617443784385,0.08858459042458833,0.462909257763037,0.3789769038124968,19.899190851426237,3.7719500973935007,-1.9806602123967894
611256378312375461,53.41583648470646,-27.616702834215214,0.007993049919605255,,,23.801700592041016,0.031636498868465424,22.561399459838867,0.021227799355983734,21.745500564575195,0.010350500233471394,21.336999893188477,0.01833139918744564,21.21310043334961,0.14902199804782867,,23.772441501720177,22.539807292092586,21.72908555837192,,1.2326342096275908,2.0433559433482564,0.8107217337206656,2.181174079665893,1.3736197779443915,,,
611256378312375491,53.451485709918984,-27.6142958300944,0.0082831596955657,23.607200622558594,0.22603100538253784,23.117000579833984,0.017916299402713776,22.495100021362305,0.02441520057618618,22.45210075378418,0.023213300853967667,22.32270050048828,0.04039819911122322,25.923599243164062,7.520370006561279,23.56779582768707,23.086679523402193,22.47272416040625,22.43508996076362,0.4811163042848783,0.6139553629959416,0.6515895626385735,0.03763419964263193,0.6989428842100808,0.6831741851034708,23.73243847602326,,
611256378312377287,53.456142148913735,-27.56917853837674,0.008805270306766033,,,22.35740089416504,0.013456200249493122,21.026500701904297,0.011184199713170528,19.784000396728516,0.004429639782756567,19.23900032043457,0.0075868298299610615,,,,22.325168617149835,21.002714428150558,19.76591736607553,,1.3224541889992771,2.559251251074304,1.236797062075027,2.7306025823941336,1.4738588749231933,,,
611256309592893434,53.472323368284826,-27.593512556142283,0.008526179939508438,21.855899810791016,0.06903679668903351,19.412500381469727,0.0013905300293117762,18.11910057067871,0.001145699992775917,17.300600051879883,0.0007139079971238971,16.937999725341797,0.0017287799855694175,,,21.815338915685505,19.381289733287748,18.096068222658804,17.283090177926265,2.4340491823977572,1.2852215106289435,2.0981995553614823,0.8129780447325388,2.2395825264599782,1.432307205861901,21.952838407625606,,
